"4.3999996","4.8","111100","000110","1.0","-0.4"
"4.4","4.8","111100","000110","1.0","-0.4"
"4.4","4.8","111100","000110","1.0","-0.4"
"4.5","4.8","111100","000110","1.0","-0.4"
"4.6","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.4","4.8","111100","000110","1.0","-0.4"
"4.6","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.6","4.8","111100","000110","1.0","-0.4"
"4.8124995","5.2","111100","000100","1.0","-0.6"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.0","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.4","4.8","111100","000110","1.0","-0.4"
"4.4","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.4","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"3.9999995","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8","4.8","111100","000110","1.0","-0.4"
"4.8250003","5.2","111100","000100","1.0","-0.6"
"4.6250005","5.2","111100","000100","1.0","-0.6"
"4.8750005","5.2","111100","000100","1.0","-0.6"
"4.575","5.2","111100","000100","1.0","-0.6"
"4.6000004","5.2","111100","000100","1.0","-0.6"
"4.6499996","5.2","111100","000100","1.0","-0.6"
"5.0999994","5.6","111100","000010","1.0","-0.8"
"5.0500007","5.6","111100","000010","1.0","-0.8"
"4.8375","6.0","111100","000000","1.0","-1.0"
"4.7874994","6.0","111100","000000","1.0","-1.0"
"4.55","5.2","111100","000100","1.0","-0.6"
"4.475","5.2","111100","000100","1.0","-0.6"
"4.2749996","5.2","111100","000100","1.0","-0.6"
"3.9249997","5.2","111100","000100","1.0","-0.6"
"4.1","5.2","111100","000100","1.0","-0.6"
"3.375","5.2","111100","000100","1.0","-0.6"
"3.6499999","5.2","111100","000100","1.0","-0.6"
"4.4249997","5.2","111100","000100","1.0","-0.6"
"4.625","5.2","111100","000100","1.0","-0.6"
"4.725","5.2","111100","000100","1.0","-0.6"
"4.7749996","5.2","111100","000100","1.0","-0.6"
"4.775","5.2","111100","000100","1.0","-0.6"
"4.9500003","5.2","111100","000100","1.0","-0.6"
"4.975","5.2","111100","000100","1.0","-0.6"
"4.9249997","5.2","111100","000100","1.0","-0.6"
"4.9","5.2","111100","000100","1.0","-0.6"
"4.875","5.2","111100","000100","1.0","-0.6"
"4.875","5.2","111100","000100","1.0","-0.6"
"4.925","5.2","111100","000100","1.0","-0.6"
"4.9750004","5.2","111100","000100","1.0","-0.6"
"5.0750003","5.6","111100","000010","1.0","-0.8"
"5.05","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"4.975","5.2","111100","000100","1.0","-0.6"
"4.9","5.2","111100","000100","1.0","-0.6"
"4.9250007","5.2","111100","000100","1.0","-0.6"
"4.9250007","5.2","111100","000100","1.0","-0.6"
"4.95","5.2","111100","000100","1.0","-0.6"
"4.950001","5.2","111100","000100","1.0","-0.6"
"4.9750004","5.6","111100","000010","1.0","-0.8"
"4.7499995","5.6","111100","000010","1.0","-0.8"
"4.2999997","5.6","111100","000010","1.0","-0.8"
"4.25","5.2","111100","000100","1.0","-0.6"
"4.3500004","5.2","111100","000100","1.0","-0.6"
"4.7999997","6.0","111100","000000","1.0","-1.0"
"5.1749997","5.2","111100","000100","1.0","-0.6"
"5.2","6.0","111100","000000","1.0","-1.0"
"5.2","6.0","111100","000000","1.0","-1.0"
"5.2249994","6.0","111100","000000","1.0","-1.0"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.0999994","5.2","111100","000100","1.0","-0.6"
"4.7999997","5.2","111100","000100","1.0","-0.6"
"5.1","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"5.1","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"5.0","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"4.7999997","5.2","111100","000100","1.0","-0.6"
"5.0","5.2","111100","000100","1.0","-0.6"
"4.8999996","5.2","111100","000100","1.0","-0.6"
"4.6","5.2","111100","000100","1.0","-0.6"
"4.7999997","5.2","111100","000100","1.0","-0.6"
"4.8875","5.2","111100","000100","1.0","-0.6"
"4.8999996","5.2","111100","000100","1.0","-0.6"
"4.7","5.2","111100","000100","1.0","-0.6"
"4.7999997","5.2","111100","000100","1.0","-0.6"
"5.0999994","5.2","111100","000100","1.0","-0.6"
"5.0999994","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"4.8","5.2","111100","000100","1.0","-0.6"
"4.4","5.2","111100","000100","1.0","-0.6"
"4.4","5.2","111100","000100","1.0","-0.6"
"3.6000001","5.2","111100","000100","1.0","-0.6"
"4.0","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.0","5.2","111100","000100","1.0","-0.6"
"4.8","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"4.9","5.2","111100","000100","1.0","-0.6"
"4.275","5.2","111100","000100","1.0","-0.6"
"4.275","5.2","111100","000100","1.0","-0.6"
"4.275","5.2","111100","000100","1.0","-0.6"
"4.5750003","5.2","111100","000100","1.0","-0.6"
"4.575","5.2","111100","000100","1.0","-0.6"
"4.525","5.2","111100","000100","1.0","-0.6"
"4.7749996","5.2","111100","000100","1.0","-0.6"
"5.075","5.2","111100","000100","1.0","-0.6"
"4.9749994","5.2","111100","000100","1.0","-0.6"
"4.575","5.2","111100","000100","1.0","-0.6"
"4.05","5.2","111100","000100","1.0","-0.6"
"4.05","5.2","111100","000100","1.0","-0.6"
"4.2","5.2","111100","000100","1.0","-0.6"
"4.175","5.2","111100","000100","1.0","-0.6"
"4.275","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"5.0999994","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"4.4","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.1749997","5.2","111100","000100","1.0","-0.6"
"5.175","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.1874995","5.2","111100","000100","1.0","-0.6"
"5.1749997","5.2","111100","000100","1.0","-0.6"
"5.1625","5.2","111100","000100","1.0","-0.6"
"4.7875","5.2","111100","000100","1.0","-0.6"
"4.575","5.2","111100","000100","1.0","-0.6"
"5.1499996","5.2","111100","000100","1.0","-0.6"
"5.1874995","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.0999994","5.2","111100","000100","1.0","-0.6"
"5.0999994","5.2","111100","000100","1.0","-0.6"
"5.0999994","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.1749997","5.2","111100","000100","1.0","-0.6"
"5.1","5.2","111100","000100","1.0","-0.6"
"4.7","5.2","111100","000100","1.0","-0.6"
"4.7999997","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"4.85","6.0","111100","000000","1.0","-1.0"
"4.8999996","6.0","111100","000000","1.0","-1.0"
"4.6","6.0","111100","000000","1.0","-1.0"
"4.25","6.0","111100","000000","1.0","-1.0"
"4.5","6.0","111100","000000","1.0","-1.0"
"4.95","6.0","111100","000000","1.0","-1.0"
"5.487499","6.0","111100","000000","1.0","-1.0"
"5.4999995","6.0","111100","000000","1.0","-1.0"
"5.3499994","6.0","111100","000000","1.0","-1.0"
"5.2499995","6.0","111100","000000","1.0","-1.0"
"4.75","6.0","111100","000000","1.0","-1.0"
"4.7999997","6.0","111100","000000","1.0","-1.0"
"4.95","6.0","111100","000000","1.0","-1.0"
"5.0","6.0","111100","000000","1.0","-1.0"
"5.1","6.0","111100","000000","1.0","-1.0"
"5.15","6.0","111100","000000","1.0","-1.0"
"5.3999996","6.0","111100","000000","1.0","-1.0"
"5.4499993","6.0","111100","000000","1.0","-1.0"
"5.4999995","6.0","111100","000000","1.0","-1.0"
"5.4499993","6.0","111100","000000","1.0","-1.0"
"5.2999997","6.0","111100","000000","1.0","-1.0"
"4.85","6.0","111100","000000","1.0","-1.0"
"5.25","6.0","111100","000000","1.0","-1.0"
"4.9499993","6.0","111100","000000","1.0","-1.0"
"4.35","6.0","111100","000000","1.0","-1.0"
"4.275","6.0","111100","000000","1.0","-1.0"
"4.625","6.0","111100","000000","1.0","-1.0"
"4.6499996","6.0","111100","000000","1.0","-1.0"
"4.3499994","6.0","111100","000000","1.0","-1.0"
"4.6499996","6.0","111100","000000","1.0","-1.0"
"4.899999","6.0","111100","000000","1.0","-1.0"
"4.7","6.0","111100","000000","1.0","-1.0"
"4.6749997","6.0","111100","000000","1.0","-1.0"
"4.7249994","5.2","111100","000100","1.0","-0.6"
"4.6499996","5.2","111100","000100","1.0","-0.6"
"4.85","6.0","111100","000000","1.0","-1.0"
"4.6","5.2","111100","000100","1.0","-0.6"
"4.6","5.2","111100","000100","1.0","-0.6"
"4.4","5.2","111100","000100","1.0","-0.6"
"4.4","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"4.7999997","5.2","111100","000100","1.0","-0.6"
"4.7999997","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"4.85","5.2","111100","000100","1.0","-0.6"
"4.5","6.0","111100","000000","1.0","-1.0"
"4.8999996","6.0","111100","000000","1.0","-1.0"
"5.2999997","6.0","111100","000000","1.0","-1.0"
"5.299999","6.0","111100","000000","1.0","-1.0"
"5.299999","6.0","111100","000000","1.0","-1.0"
"5.5","6.0","111100","000000","1.0","-1.0"
"5.6499996","6.0","111100","000000","1.0","-1.0"
"5.55","6.0","111100","000000","1.0","-1.0"
"5.7","6.0","111100","000000","1.0","-1.0"
"5.7","6.0","111100","000000","1.0","-1.0"
"5.0","6.0","111100","000000","1.0","-1.0"
"4.6000004","6.0","111100","000000","1.0","-1.0"
"4.8500004","6.0","111100","000000","1.0","-1.0"
"5.2999997","6.0","111100","000000","1.0","-1.0"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"4.8","5.2","111100","000100","1.0","-0.6"
"4.7999997","5.2","111100","000100","1.0","-0.6"
"4.7999997","5.2","111100","000100","1.0","-0.6"
"4.7999997","5.2","111100","000100","1.0","-0.6"
"4.7999997","5.2","111100","000100","1.0","-0.6"
"4.7749996","5.2","111100","000100","1.0","-0.6"
"4.175","5.2","111100","000100","1.0","-0.6"
"4.175","5.2","111100","000100","1.0","-0.6"
"5.1749997","5.2","111100","000100","1.0","-0.6"
"5.1499996","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.0999994","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"4.3","5.2","111100","000100","1.0","-0.6"
"3.5000002","5.2","111100","000100","1.0","-0.6"
"3.6000001","5.2","111100","000100","1.0","-0.6"
"4.4","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.1749997","5.2","111100","000100","1.0","-0.6"
"5.1499996","5.2","111100","000100","1.0","-0.6"
"5.1749997","5.2","111100","000100","1.0","-0.6"
"5.1749997","5.2","111100","000100","1.0","-0.6"
"5.15","5.2","111100","000100","1.0","-0.6"
"5.1250005","5.2","111100","000100","1.0","-0.6"
"5.125","5.2","111100","000100","1.0","-0.6"
"5.1249995","5.2","111100","000100","1.0","-0.6"
"5.1749997","5.2","111100","000100","1.0","-0.6"
"5.1499996","5.2","111100","000100","1.0","-0.6"
"5.15","5.2","111100","000100","1.0","-0.6"
"5.1499996","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2499995","6.0","111100","000000","1.0","-1.0"
"5.2499995","6.0","111100","000000","1.0","-1.0"
"5.2499995","6.0","111100","000000","1.0","-1.0"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2499995","6.0","111100","000000","1.0","-1.0"
"5.25","6.0","111100","000000","1.0","-1.0"
"5.25","6.0","111100","000000","1.0","-1.0"
"5.2499995","6.0","111100","000000","1.0","-1.0"
"5.2499995","6.0","111100","000000","1.0","-1.0"
"5.2499995","6.0","111100","000000","1.0","-1.0"
"5.25","6.0","111100","000000","1.0","-1.0"
"5.3499994","6.0","111100","000000","1.0","-1.0"
"5.299999","6.0","111100","000000","1.0","-1.0"
"5.2499995","6.0","111100","000000","1.0","-1.0"
"5.2499995","6.0","111100","000000","1.0","-1.0"
"4.8374996","6.0","111100","000000","1.0","-1.0"
"3.8500004","5.2","111100","000100","1.0","-0.6"
"4.05","6.0","111100","000000","1.0","-1.0"
"3.8000004","5.2","111100","000100","1.0","-0.6"
"3.8000004","5.2","111100","000100","1.0","-0.6"
"3.4000006","5.2","111100","000100","1.0","-0.6"
"3.2500005","6.0","111100","000000","1.0","-1.0"
"3.4500008","6.0","111100","000000","1.0","-1.0"
"3.4500005","6.0","111100","000000","1.0","-1.0"
"3.4500008","5.2","111100","000100","1.0","-0.6"
"3.3500006","5.2","111100","000100","1.0","-0.6"
"4.1000004","5.2","111100","000100","1.0","-0.6"
"4.2000003","5.2","111100","000100","1.0","-0.6"
"4.1000004","5.2","111100","000100","1.0","-0.6"
"4.100001","5.2","111100","000100","1.0","-0.6"
"4.7","5.2","111100","000100","1.0","-0.6"
"4.8999996","5.2","111100","000100","1.0","-0.6"
"4.65","5.2","111100","000100","1.0","-0.6"
"4.65","6.0","111100","000000","1.0","-1.0"
"4.85","6.0","111100","000000","1.0","-1.0"
"5.1","6.0","111100","000000","1.0","-1.0"
"5.1999993","6.0","111100","000000","1.0","-1.0"
"5.2499995","6.0","111100","000000","1.0","-1.0"
"5.299999","6.0","111100","000000","1.0","-1.0"
"5.2999997","6.0","111100","000000","1.0","-1.0"
"5.1999993","6.0","111100","000000","1.0","-1.0"
"5.1499996","6.0","111100","000000","1.0","-1.0"
"5.0499997","6.0","111100","000000","1.0","-1.0"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.1749997","5.2","111100","000100","1.0","-0.6"
"4.975","5.2","111100","000100","1.0","-0.6"
"4.6","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"4.7999997","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.1749997","5.2","111100","000100","1.0","-0.6"
"5.1749997","5.2","111100","000100","1.0","-0.6"
"5.1749997","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"4.8","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"4.7999997","5.2","111100","000100","1.0","-0.6"
"5.1499996","6.0","111100","000000","1.0","-1.0"
"5.1","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.0999994","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.25","6.0","111100","000000","1.0","-1.0"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.1875","5.2","111100","000100","1.0","-0.6"
"4.7749996","5.2","111100","000100","1.0","-0.6"
"4.5625","5.2","111100","000100","1.0","-0.6"
"4.75","5.2","111100","000100","1.0","-0.6"
"4.8625","5.2","111100","000100","1.0","-0.6"
"4.7749996","5.2","111100","000100","1.0","-0.6"
"5.0999994","5.2","111100","000100","1.0","-0.6"
"5.175","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.0999994","5.2","111100","000100","1.0","-0.6"
"5.2499995","6.0","111100","000000","1.0","-1.0"
"5.2499995","6.0","111100","000000","1.0","-1.0"
"5.2499995","6.0","111100","000000","1.0","-1.0"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.1749997","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.1874995","5.2","111100","000100","1.0","-0.6"
"5.0874996","5.2","111100","000100","1.0","-0.6"
"5.0874996","5.2","111100","000100","1.0","-0.6"
"4.8874993","5.2","111100","000100","1.0","-0.6"
"4.8999996","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"5.0","5.2","111100","000100","1.0","-0.6"
"5.1","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"5.1","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"4.7999997","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"4.675","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"5.0999994","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"4.8999996","5.2","111100","000100","1.0","-0.6"
"4.8999996","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"5.0999994","5.2","111100","000100","1.0","-0.6"
"4.8999996","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"4.9999995","5.2","111100","000100","1.0","-0.6"
"4.8999996","5.2","111100","000100","1.0","-0.6"
"4.6","5.2","111100","000100","1.0","-0.6"
"4.7","5.2","111100","000100","1.0","-0.6"
"5.0999994","5.2","111100","000100","1.0","-0.6"
"5.0999994","5.2","111100","000100","1.0","-0.6"
"5.0874996","5.2","111100","000100","1.0","-0.6"
"5.1749997","5.2","111100","000100","1.0","-0.6"
"5.1749997","5.2","111100","000100","1.0","-0.6"
"5.1749997","5.2","111100","000100","1.0","-0.6"
"5.1749997","5.2","111100","000100","1.0","-0.6"
"5.1874995","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.2","5.2","111100","000100","1.0","-0.6"
"5.25","6.0","111100","000000","1.0","-1.0"
"5.0","6.0","111100","000000","1.0","-1.0"
"5.3499994","6.0","111100","000000","1.0","-1.0"
"5.3499994","6.0","111100","000000","1.0","-1.0"
"5.35","6.0","111100","000000","1.0","-1.0"
"5.3999996","6.0","111100","000000","1.0","-1.0"
"5.3499994","6.0","111100","000000","1.0","-1.0"
"5.1999993","6.0","111100","000000","1.0","-1.0"
"4.7","6.0","111100","000000","1.0","-1.0"
"4.65","6.0","111100","000000","1.0","-1.0"
"4.0499997","6.0","111100","000000","1.0","-1.0"
"4.6499996","6.0","111100","000000","1.0","-1.0"
"4.8499994","6.0","111100","000000","1.0","-1.0"
"4.45","5.2","111100","000100","1.0","-0.6"
"4.45","5.2","111100","000100","1.0","-0.6"
"4.5499997","5.2","111100","000100","1.0","-0.6"
"5.1499996","6.0","111100","000000","1.0","-1.0"
"4.95","6.0","111100","000000","1.0","-1.0"
"5.125","6.0","111100","000000","1.0","-1.0"
"5.1375","5.2","111100","000100","1.0","-0.6"
"4.6749997","5.2","111100","000100","1.0","-0.6"
"4.7000003","5.4","111100","000011","1.0","-0.7"
"5.0625","5.2","111100","000100","1.0","-0.6"
"4.9874997","5.2","111100","000100","1.0","-0.6"
"4.8999996","5.2","111100","000100","1.0","-0.6"
"4.8","5.2","111100","000100","1.0","-0.6"
"4.8125","5.2","111100","000100","1.0","-0.6"
"4.8125005","5.0","111100","000101","1.0","-0.5"
"4.7749996","5.2","111100","000100","1.0","-0.6"
"4.6875","5.0","111100","000101","1.0","-0.5"
"4.525","5.0","111100","000101","1.0","-0.5"
"4.3500004","5.2","111100","000100","1.0","-0.6"
"4.325","5.2","111100","000100","1.0","-0.6"
"4.6124997","5.2","111100","000100","1.0","-0.6"
"4.575","5.0","111100","000101","1.0","-0.5"
"4.2375","5.2","111100","000100","1.0","-0.6"
"4.0000005","5.2","111100","000100","1.0","-0.6"
"3.7250001","5.0","111100","000101","1.0","-0.5"
"3.1500003","5.0","111100","000101","1.0","-0.5"
"3.4000006","5.0","111100","000101","1.0","-0.5"
"3.5250006","5.0","111100","000101","1.0","-0.5"
"3.7250004","5.0","111100","000101","1.0","-0.5"
"3.9000006","5.0","111100","000101","1.0","-0.5"
"4.1000004","5.0","111100","000101","1.0","-0.5"
"4.55","5.0","111100","000101","1.0","-0.5"
"4.525","5.0","111100","000101","1.0","-0.5"
"4.1500006","5.0","111100","000101","1.0","-0.5"
"3.9250007","5.0","111100","000101","1.0","-0.5"
"3.750001","5.0","111100","000101","1.0","-0.5"
